timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788948235000,697,Login,200,OK,Thread Group 1-16,text,true,,2462,126,20,20,https://example.com/login,488,0,45
1788948235135,1154,Search Products,200,OK,Thread Group 1-16,text,true,,1802,187,20,20,https://example.com/search-products,808,0,24
1788948235270,1102,View Product,200,OK,Thread Group 1-16,text,true,,1034,94,20,20,https://example.com/view-product,771,0,38
1788948235405,971,Add to Cart,200,OK,Thread Group 1-16,text,true,,1634,169,20,20,https://example.com/add-to-cart,680,0,48
1788948235540,1908,Checkout,200,OK,Thread Group 1-16,text,true,,883,223,20,20,https://example.com/checkout,1336,0,41
1788948235675,502,Logout,200,OK,Thread Group 1-16,text,true,,2793,114,20,20,https://example.com/logout,351,0,41
1788948236000,692,Login,200,OK,Thread Group 1-17,text,true,,2265,193,20,20,https://example.com/login,484,0,18
1788948236135,793,Search Products,200,OK,Thread Group 1-17,text,true,,2404,235,20,20,https://example.com/search-products,555,0,39
1788948236270,1168,View Product,200,OK,Thread Group 1-17,text,true,,2601,201,20,20,https://example.com/view-product,818,0,15
1788948236405,1712,Add to Cart,200,OK,Thread Group 1-17,text,true,,2909,124,20,20,https://example.com/add-to-cart,1198,0,48
1788948236540,2274,Checkout,200,OK,Thread Group 1-17,text,true,,1442,212,20,20,https://example.com/checkout,1592,0,36
1788948236675,378,Logout,200,OK,Thread Group 1-17,text,true,,1848,123,20,20,https://example.com/logout,265,0,29
1788948237000,862,Login,200,OK,Thread Group 1-18,text,true,,1442,194,20,20,https://example.com/login,603,0,37
1788948237135,1152,Search Products,200,OK,Thread Group 1-18,text,true,,1304,85,20,20,https://example.com/search-products,806,0,18
1788948237270,804,View Product,200,OK,Thread Group 1-18,text,true,,2033,154,20,20,https://example.com/view-product,563,0,13
1788948237405,1126,Add to Cart,200,OK,Thread Group 1-18,text,true,,2170,124,20,20,https://example.com/add-to-cart,788,0,28
1788948237540,4516,Checkout,200,OK,Thread Group 1-18,text,true,,1952,195,20,20,https://example.com/checkout,3161,0,34
1788948237675,526,Logout,200,OK,Thread Group 1-18,text,true,,1614,199,20,20,https://example.com/logout,368,0,35
1788948238000,854,Login,200,OK,Thread Group 1-19,text,true,,2218,208,20,20,https://example.com/login,598,0,10
1788948238135,661,Search Products,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2077,187,20,20,https://example.com/search-products,463,0,35
1788948238270,588,View Product,200,OK,Thread Group 1-19,text,true,,1532,92,20,20,https://example.com/view-product,412,0,42
1788948238405,1843,Add to Cart,200,OK,Thread Group 1-19,text,true,,1767,89,20,20,https://example.com/add-to-cart,1290,0,34
1788948238540,2162,Checkout,200,OK,Thread Group 1-19,text,true,,811,218,20,20,https://example.com/checkout,1513,0,22
1788948238675,394,Logout,200,OK,Thread Group 1-19,text,true,,2811,104,20,20,https://example.com/logout,276,0,26
1788948239000,1120,Login,200,OK,Thread Group 1-20,text,true,,2345,211,20,20,https://example.com/login,784,0,48
1788948239135,845,Search Products,200,OK,Thread Group 1-20,text,true,,1265,170,20,20,https://example.com/search-products,592,0,23
1788948239270,1032,View Product,200,OK,Thread Group 1-20,text,true,,2883,82,20,20,https://example.com/view-product,722,0,18
1788948239405,869,Add to Cart,200,OK,Thread Group 1-20,text,true,,2754,82,20,20,https://example.com/add-to-cart,608,0,17
1788948239540,3815,Checkout,200,OK,Thread Group 1-20,text,true,,1418,218,20,20,https://example.com/checkout,2670,0,35
1788948239675,325,Logout,200,OK,Thread Group 1-20,text,true,,2390,231,20,20,https://example.com/logout,227,0,49
