timeStamp,elapsed,label,responseCode,responseMessage,success,threadName,dataType,bytes,grpThreads,allThreads,Latency,IdleTime,Connect
1758749063353,807,Checkout,200,OK,true,Thread Group 1-128,text,1872,200,200,418,0,144
1758749063453,244,Login,200,OK,true,Thread Group 1-163,text,908,200,200,194,0,46
1758749063553,150,Logout,200,OK,true,Thread Group 1-118,text,4094,200,200,134,0,22
1758749063653,94,Logout,200,OK,true,Thread Group 1-23,text,1747,200,200,53,0,25
1758749063753,252,Login,200,OK,true,Thread Group 1-197,text,1450,200,200,142,0,66
1758749063853,217,Logout,200,OK,true,Thread Group 1-60,text,1230,200,200,135,0,42
1758749063953,156,Logout,200,OK,true,Thread Group 1-73,text,4647,200,200,134,0,32
1758749064053,341,Login,200,OK,true,Thread Group 1-136,text,2770,200,200,191,0,98
1758749064153,288,Login,200,OK,true,Thread Group 1-104,text,4857,200,200,248,0,74
1758749064253,578,Search,200,OK,true,Thread Group 1-138,text,2933,200,200,289,0,74
1758749064353,198,Logout,200,OK,true,Thread Group 1-26,text,1127,200,200,111,0,58
1758749064453,304,Checkout,200,OK,true,Thread Group 1-38,text,3902,200,200,200,0,55
1758749064553,199,Logout,200,OK,true,Thread Group 1-79,text,2635,200,200,119,0,48
1758749064653,212,Logout,200,OK,true,Thread Group 1-168,text,4441,200,200,179,0,47
1758749064753,506,Browse,200,OK,true,Thread Group 1-143,text,3552,200,200,321,0,106
1758749064853,230,Login,200,OK,true,Thread Group 1-32,text,3347,200,200,146,0,57
1758749064953,509,Search,200,OK,true,Thread Group 1-160,text,2005,200,200,335,0,103
1758749065053,203,Logout,200,OK,true,Thread Group 1-116,text,2376,200,200,109,0,25
1758749065153,384,Search,200,OK,true,Thread Group 1-154,text,1098,200,200,314,0,85
1758749065253,503,Browse,200,OK,true,Thread Group 1-100,text,2159,200,200,353,0,127
1758749065353,279,Login,200,OK,true,Thread Group 1-107,text,4282,200,200,143,0,57
1758749065453,399,Browse,200,OK,true,Thread Group 1-196,text,1824,200,200,317,0,67
1758749065553,523,Search,200,OK,true,Thread Group 1-156,text,2758,200,200,386,0,147
1758749065653,425,Search,200,OK,true,Thread Group 1-179,text,4476,200,200,334,0,62
1758749065753,802,Checkout,200,OK,true,Thread Group 1-174,text,3063,200,200,606,0,107
1758749065853,139,Logout,200,OK,true,Thread Group 1-148,text,2690,200,200,94,0,26
1758749065953,249,Logout,200,OK,true,Thread Group 1-168,text,2851,200,200,174,0,64
1758749066053,440,Search,200,OK,true,Thread Group 1-125,text,637,200,200,307,0,85
1758749066153,528,Search,200,OK,true,Thread Group 1-134,text,618,200,200,358,0,158
1758749066253,431,Browse,200,OK,true,Thread Group 1-63,text,3537,200,200,246,0,45
1758749066353,587,Browse,200,OK,true,Thread Group 1-109,text,632,200,200,494,0,175
1758749066453,326,Login,200,OK,true,Thread Group 1-149,text,4606,200,200,265,0,72
1758749066553,169,Login,200,OK,true,Thread Group 1-71,text,2729,200,200,100,0,40
1758749066653,791,Checkout,200,OK,true,Thread Group 1-42,text,3985,200,200,495,0,177
1758749066753,229,Logout,200,OK,true,Thread Group 1-33,text,1900,200,200,138,0,54
1758749066853,200,Logout,200,OK,true,Thread Group 1-194,text,1356,200,200,150,0,37
1758749066953,423,Browse,200,OK,true,Thread Group 1-49,text,3154,200,200,350,0,46
1758749067053,324,Browse,200,OK,true,Thread Group 1-75,text,4297,200,200,180,0,80
1758749067153,504,Search,200,OK,true,Thread Group 1-137,text,4453,200,200,319,0,121
1758749067253,502,Search,200,OK,true,Thread Group 1-134,text,2938,200,200,371,0,77
1758749067353,684,Checkout,200,OK,true,Thread Group 1-150,text,1808,200,200,487,0,131
1758749067453,534,Search,200,OK,true,Thread Group 1-173,text,3536,200,200,419,0,127
1758749067553,299,Browse,200,OK,true,Thread Group 1-134,text,1204,200,200,254,0,34
1758749067653,317,Login,200,OK,true,Thread Group 1-183,text,1364,200,200,204,0,89
1758749067753,541,Checkout,200,OK,true,Thread Group 1-107,text,1590,200,200,377,0,119
1758749067853,266,Login,200,OK,true,Thread Group 1-95,text,1753,200,200,151,0,60
1758749067953,193,Logout,200,OK,true,Thread Group 1-5,text,1683,200,200,138,0,49
1758749068053,498,Search,200,OK,true,Thread Group 1-91,text,4531,200,200,326,0,118
1758749068153,788,Checkout,200,OK,true,Thread Group 1-106,text,1713,200,200,607,0,137
1758749068253,528,Search,200,OK,true,Thread Group 1-199,text,1169,200,200,413,0,62
1758749068353,389,Browse,200,OK,true,Thread Group 1-36,text,3748,200,200,195,0,95
1758749068453,238,Login,200,OK,true,Thread Group 1-109,text,4217,200,200,130,0,29
1758749068553,867,Checkout,200,OK,true,Thread Group 1-48,text,4327,200,200,701,0,124
1758749068653,320,Login,200,OK,true,Thread Group 1-170,text,1093,200,200,224,0,52
1758749068753,620,Search,200,OK,true,Thread Group 1-77,text,3481,200,200,435,0,175
1758749068853,370,Browse,200,OK,true,Thread Group 1-85,text,1274,200,200,308,0,83
1758749068953,313,Login,200,OK,true,Thread Group 1-95,text,3716,200,200,276,0,60
1758749069053,386,Browse,200,OK,true,Thread Group 1-160,text,3840,200,200,230,0,109
1758749069153,458,Browse,200,OK,true,Thread Group 1-143,text,4691,200,200,297,0,49
1758749069253,571,Search,200,OK,true,Thread Group 1-160,text,2881,200,200,376,0,164
1758749069353,270,Login,200,OK,true,Thread Group 1-8,text,4202,200,200,148,0,57
1758749069453,583,Search,200,OK,true,Thread Group 1-179,text,3158,200,200,434,0,128
1758749069553,606,Search,200,OK,true,Thread Group 1-49,text,1978,200,200,383,0,114
1758749069653,297,Login,200,OK,true,Thread Group 1-78,text,2561,200,200,211,0,53
1758749069753,982,Checkout,200,OK,true,Thread Group 1-88,text,1639,200,200,567,0,288
1758749069853,345,Browse,500,Internal Server Error,false,Thread Group 1-95,text,2917,200,200,277,0,53
1758749069953,477,Search,200,OK,true,Thread Group 1-1,text,824,200,200,414,0,47
1758749070053,470,Search,200,OK,true,Thread Group 1-38,text,3929,200,200,326,0,89
1758749070153,313,Browse,200,OK,true,Thread Group 1-175,text,1924,200,200,228,0,51
1758749070253,380,Browse,200,OK,true,Thread Group 1-166,text,2947,200,200,276,0,53
1758749070353,212,Logout,200,OK,true,Thread Group 1-49,text,2037,200,200,108,0,49
1758749070453,288,Login,200,OK,true,Thread Group 1-104,text,4799,200,200,237,0,79
1758749070553,466,Search,200,OK,true,Thread Group 1-27,text,4464,200,200,413,0,130
1758749070653,502,Search,200,OK,true,Thread Group 1-102,text,4060,200,200,391,0,51
1758749070753,547,Search,200,OK,true,Thread Group 1-93,text,3450,200,200,405,0,70
1758749070853,475,Browse,200,OK,true,Thread Group 1-160,text,725,200,200,296,0,67
1758749070953,425,Browse,200,OK,true,Thread Group 1-61,text,582,200,200,263,0,72
1758749071053,451,Search,200,OK,true,Thread Group 1-112,text,2213,200,200,386,0,130
1758749071153,523,Checkout,200,OK,true,Thread Group 1-196,text,4553,200,200,376,0,125
1758749071253,89,Login,200,OK,true,Thread Group 1-47,text,2724,200,200,54,0,23
1758749071353,430,Browse,200,OK,true,Thread Group 1-176,text,4191,200,200,374,0,95
1758749071453,195,Logout,200,OK,true,Thread Group 1-104,text,3620,200,200,155,0,32
1758749071553,370,Login,200,OK,true,Thread Group 1-32,text,2655,200,200,263,0,91
1758749071653,400,Login,200,OK,true,Thread Group 1-84,text,4293,200,200,244,0,83
1758749071753,311,Login,200,OK,true,Thread Group 1-88,text,4297,200,200,198,0,87
1758749071853,325,Login,200,OK,true,Thread Group 1-15,text,897,200,200,283,0,64
1758749071953,1035,Checkout,200,OK,true,Thread Group 1-96,text,4220,200,200,560,0,148
1758749072053,415,Login,200,OK,true,Thread Group 1-126,text,3698,200,200,295,0,86
1758749072153,274,Browse,200,OK,true,Thread Group 1-4,text,714,200,200,189,0,80
1758749072253,487,Browse,200,OK,true,Thread Group 1-161,text,1588,200,200,390,0,136
1758749072353,190,Logout,200,OK,true,Thread Group 1-72,text,4985,200,200,170,0,37
1758749072453,532,Search,200,OK,true,Thread Group 1-1,text,3056,200,200,374,0,119
1758749072553,407,Search,200,OK,true,Thread Group 1-48,text,3623,200,200,241,0,84
1758749072653,237,Logout,200,OK,true,Thread Group 1-136,text,2354,200,200,208,0,39
1758749072753,987,Checkout,200,OK,true,Thread Group 1-55,text,3377,200,200,602,0,225
1758749072853,259,Logout,200,OK,true,Thread Group 1-7,text,2896,200,200,161,0,43
1758749072953,859,Checkout,200,OK,true,Thread Group 1-25,text,1465,200,200,601,0,166
1758749073053,923,Checkout,200,OK,true,Thread Group 1-15,text,3527,200,200,814,0,143
1758749073153,422,Browse,200,OK,true,Thread Group 1-159,text,613,200,200,264,0,96
1758749073253,197,Login,200,OK,true,Thread Group 1-10,text,3853,200,200,142,0,48
1758749073353,437,Browse,200,OK,true,Thread Group 1-125,text,3850,200,200,280,0,99
1758749073453,513,Search,200,OK,true,Thread Group 1-85,text,737,200,200,461,0,115
1758749073553,462,Browse,200,OK,true,Thread Group 1-137,text,3236,200,200,272,0,130
1758749073653,299,Login,500,Internal Server Error,false,Thread Group 1-178,text,4539,200,200,241,0,54
1758749073753,379,Browse,200,OK,true,Thread Group 1-162,text,3784,200,200,325,0,61
1758749073853,342,Login,200,OK,true,Thread Group 1-80,text,2696,200,200,250,0,51
1758749073953,396,Login,200,OK,true,Thread Group 1-163,text,4522,200,200,348,0,59
1758749074053,460,Search,200,OK,true,Thread Group 1-153,text,3542,200,200,236,0,94
1758749074153,255,Logout,200,OK,true,Thread Group 1-168,text,892,200,200,180,0,33
1758749074253,198,Logout,200,OK,true,Thread Group 1-18,text,2425,200,200,131,0,48
1758749074353,412,Browse,200,OK,true,Thread Group 1-78,text,3858,200,200,252,0,52
1758749074453,523,Search,200,OK,true,Thread Group 1-178,text,1626,200,200,399,0,156
1758749074553,146,Logout,200,OK,true,Thread Group 1-126,text,4663,200,200,130,0,33
1758749074653,308,Login,200,OK,true,Thread Group 1-175,text,3125,200,200,196,0,66
1758749074753,466,Search,500,Internal Server Error,false,Thread Group 1-94,text,2408,200,200,239,0,128
1758749074853,549,Search,200,OK,true,Thread Group 1-5,text,1822,200,200,471,0,142
1758749074953,183,Logout,200,OK,true,Thread Group 1-57,text,1460,200,200,154,0,45
1758749075053,196,Logout,200,OK,true,Thread Group 1-7,text,1351,200,200,171,0,20
1758749075153,441,Browse,200,OK,true,Thread Group 1-191,text,1193,200,200,350,0,66
1758749075253,382,Search,200,OK,true,Thread Group 1-64,text,4499,200,200,246,0,107
1758749075353,443,Login,500,Internal Server Error,false,Thread Group 1-38,text,3107,200,200,250,0,99
1758749075453,589,Search,200,OK,true,Thread Group 1-21,text,4032,200,200,296,0,142
1758749075553,204,Login,200,OK,true,Thread Group 1-135,text,901,200,200,156,0,25
1758749075653,914,Checkout,200,OK,true,Thread Group 1-164,text,3753,200,200,632,0,177
1758749075753,833,Checkout,200,OK,true,Thread Group 1-172,text,2624,200,200,589,0,173
1758749075853,500,Search,200,OK,true,Thread Group 1-86,text,1051,200,200,376,0,130
1758749075953,930,Checkout,200,OK,true,Thread Group 1-30,text,2003,200,200,502,0,169
1758749076053,394,Browse,200,OK,true,Thread Group 1-38,text,1802,200,200,348,0,75
1758749076153,230,Login,200,OK,true,Thread Group 1-134,text,2994,200,200,137,0,35
1758749076253,833,Checkout,200,OK,true,Thread Group 1-140,text,595,200,200,471,0,107
1758749076353,152,Logout,200,OK,true,Thread Group 1-64,text,3688,200,200,105,0,41
1758749076453,406,Search,200,OK,true,Thread Group 1-74,text,2185,200,200,206,0,97
1758749076553,939,Checkout,200,OK,true,Thread Group 1-184,text,1779,200,200,738,0,146
1758749076653,568,Checkout,200,OK,true,Thread Group 1-9,text,2236,200,200,286,0,71
1758749076753,669,Checkout,500,Internal Server Error,false,Thread Group 1-165,text,1124,200,200,336,0,150
1758749076853,693,Checkout,200,OK,true,Thread Group 1-77,text,4789,200,200,429,0,151
1758749076953,400,Search,200,OK,true,Thread Group 1-163,text,1276,200,200,237,0,101
1758749077053,503,Checkout,200,OK,true,Thread Group 1-41,text,3312,200,200,252,0,135
1758749077153,536,Browse,200,OK,true,Thread Group 1-197,text,1929,200,200,450,0,154
1758749077253,259,Logout,200,OK,true,Thread Group 1-129,text,4003,200,200,159,0,65
1758749077353,378,Search,200,OK,true,Thread Group 1-158,text,1694,200,200,204,0,106
1758749077453,218,Logout,200,OK,true,Thread Group 1-3,text,2402,200,200,193,0,56
1758749077553,270,Browse,200,OK,true,Thread Group 1-162,text,3163,200,200,187,0,65
1758749077653,408,Browse,200,OK,true,Thread Group 1-14,text,4731,200,200,356,0,88
1758749077753,199,Logout,200,OK,true,Thread Group 1-35,text,2063,200,200,106,0,32
1758749077853,398,Search,200,OK,true,Thread Group 1-95,text,2738,200,200,273,0,48
1758749077953,879,Checkout,200,OK,true,Thread Group 1-151,text,2929,200,200,725,0,212
1758749078053,431,Login,200,OK,true,Thread Group 1-122,text,1751,200,200,370,0,64
1758749078153,325,Login,200,OK,true,Thread Group 1-161,text,1415,200,200,208,0,68
1758749078253,786,Checkout,200,OK,true,Thread Group 1-51,text,2410,200,200,659,0,165
1758749078353,597,Checkout,200,OK,true,Thread Group 1-198,text,4846,200,200,451,0,164
1758749078453,469,Browse,500,Internal Server Error,false,Thread Group 1-28,text,2222,200,200,403,0,48
1758749078553,237,Logout,200,OK,true,Thread Group 1-3,text,2341,200,200,142,0,44
1758749078653,411,Browse,200,OK,true,Thread Group 1-84,text,2019,200,200,290,0,119
1758749078753,289,Logout,200,OK,true,Thread Group 1-169,text,1016,200,200,230,0,57
1758749078853,383,Search,200,OK,true,Thread Group 1-163,text,2249,200,200,192,0,109
1758749078953,477,Browse,200,OK,true,Thread Group 1-51,text,3280,200,200,330,0,121
1758749079053,428,Checkout,200,OK,true,Thread Group 1-70,text,4968,200,200,283,0,115
1758749079153,553,Search,200,OK,true,Thread Group 1-159,text,2033,200,200,430,0,132
1758749079253,354,Browse,200,OK,true,Thread Group 1-6,text,2376,200,200,266,0,72
1758749079353,345,Login,200,OK,true,Thread Group 1-177,text,1620,200,200,223,0,101
1758749079453,810,Checkout,200,OK,true,Thread Group 1-156,text,1138,200,200,467,0,166
1758749079553,297,Login,200,OK,true,Thread Group 1-88,text,1365,200,200,222,0,75
1758749079653,756,Checkout,200,OK,true,Thread Group 1-150,text,3080,200,200,496,0,153
1758749079753,202,Logout,200,OK,true,Thread Group 1-149,text,4684,200,200,129,0,20
1758749079853,403,Browse,200,OK,true,Thread Group 1-191,text,2325,200,200,206,0,71
1758749079953,659,Search,200,OK,true,Thread Group 1-75,text,4463,200,200,512,0,148
1758749080053,462,Search,200,OK,true,Thread Group 1-13,text,1216,200,200,292,0,103
1758749080153,794,Checkout,200,OK,true,Thread Group 1-108,text,2453,200,200,513,0,82
1758749080253,306,Login,200,OK,true,Thread Group 1-82,text,2364,200,200,205,0,91
1758749080353,238,Login,200,OK,true,Thread Group 1-106,text,4115,200,200,188,0,65
1758749080453,667,Checkout,200,OK,true,Thread Group 1-175,text,3642,200,200,365,0,196
1758749080553,353,Search,200,OK,true,Thread Group 1-95,text,704,200,200,214,0,47
1758749080653,836,Checkout,200,OK,true,Thread Group 1-82,text,4502,200,200,734,0,84
1758749080753,368,Browse,500,Internal Server Error,false,Thread Group 1-169,text,4387,200,200,284,0,103
1758749080853,223,Logout,200,OK,true,Thread Group 1-154,text,1460,200,200,168,0,41
1758749080953,120,Logout,200,OK,true,Thread Group 1-189,text,2671,200,200,103,0,23
1758749081053,890,Checkout,200,OK,true,Thread Group 1-20,text,2210,200,200,580,0,125
1758749081153,522,Browse,200,OK,true,Thread Group 1-164,text,3911,200,200,327,0,120
1758749081253,243,Browse,200,OK,true,Thread Group 1-162,text,2179,200,200,134,0,41
1758749081353,417,Browse,200,OK,true,Thread Group 1-98,text,2820,200,200,270,0,118
1758749081453,738,Checkout,500,Internal Server Error,false,Thread Group 1-27,text,2152,200,200,486,0,134
1758749081553,687,Checkout,200,OK,true,Thread Group 1-42,text,3725,200,200,573,0,166
1758749081653,473,Browse,200,OK,true,Thread Group 1-149,text,4645,200,200,245,0,120
1758749081753,449,Search,200,OK,true,Thread Group 1-56,text,3062,200,200,384,0,57
1758749081853,638,Search,200,OK,true,Thread Group 1-32,text,2523,200,200,509,0,169
1758749081953,709,Checkout,200,OK,true,Thread Group 1-178,text,2749,200,200,546,0,74
1758749082053,442,Checkout,200,OK,true,Thread Group 1-51,text,680,200,200,325,0,117
1758749082153,228,Logout,200,OK,true,Thread Group 1-63,text,3877,200,200,121,0,48
1758749082253,710,Checkout,200,OK,true,Thread Group 1-56,text,2777,200,200,426,0,99
1758749082353,186,Logout,200,OK,true,Thread Group 1-79,text,2490,200,200,138,0,52
1758749082453,770,Checkout,200,OK,true,Thread Group 1-184,text,1158,200,200,672,0,95
1758749082553,725,Checkout,500,Internal Server Error,false,Thread Group 1-125,text,683,200,200,532,0,176
1758749082653,210,Logout,200,OK,true,Thread Group 1-26,text,2045,200,200,173,0,53
1758749082753,314,Login,200,OK,true,Thread Group 1-84,text,2633,200,200,234,0,85
1758749082853,172,Logout,200,OK,true,Thread Group 1-178,text,1229,200,200,102,0,33
1758749082953,384,Browse,200,OK,true,Thread Group 1-99,text,1294,200,200,234,0,57
1758749083053,192,Logout,200,OK,true,Thread Group 1-76,text,1350,200,200,140,0,54
1758749083153,642,Checkout,200,OK,true,Thread Group 1-125,text,3250,200,200,564,0,123
1758749083253,129,Logout,200,OK,true,Thread Group 1-185,text,3111,200,200,97,0,28
1758749083353,170,Logout,200,OK,true,Thread Group 1-152,text,4975,200,200,150,0,36
1758749083453,263,Login,200,OK,true,Thread Group 1-163,text,1738,200,200,210,0,54
1758749083553,414,Browse,200,OK,true,Thread Group 1-126,text,3501,200,200,234,0,81
1758749083653,539,Search,200,OK,true,Thread Group 1-188,text,3376,200,200,360,0,111
1758749083753,360,Search,200,OK,true,Thread Group 1-64,text,849,200,200,196,0,39
1758749083853,636,Search,200,OK,true,Thread Group 1-140,text,2518,200,200,440,0,164
1758749083953,296,Login,200,OK,true,Thread Group 1-48,text,4908,200,200,205,0,68
1758749084053,232,Login,200,OK,true,Thread Group 1-110,text,3104,200,200,132,0,28
1758749084153,1028,Checkout,200,OK,true,Thread Group 1-182,text,3492,200,200,693,0,269
1758749084253,321,Login,200,OK,true,Thread Group 1-79,text,2644,200,200,221,0,49
1758749084353,134,Logout,200,OK,true,Thread Group 1-125,text,1020,200,200,70,0,29
1758749084453,491,Search,200,OK,true,Thread Group 1-37,text,4605,200,200,322,0,90
1758749084553,212,Logout,200,OK,true,Thread Group 1-75,text,1321,200,200,107,0,41
1758749084653,443,Search,200,OK,true,Thread Group 1-33,text,1824,200,200,283,0,94
1758749084753,172,Logout,200,OK,true,Thread Group 1-104,text,4783,200,200,90,0,32
1758749084853,489,Browse,200,OK,true,Thread Group 1-110,text,3292,200,200,309,0,81
1758749084953,349,Browse,200,OK,true,Thread Group 1-138,text,3070,200,200,209,0,79
1758749085053,594,Search,200,OK,true,Thread Group 1-110,text,3220,200,200,530,0,86
1758749085153,349,Login,200,OK,true,Thread Group 1-35,text,3331,200,200,175,0,64
1758749085253,368,Login,200,OK,true,Thread Group 1-148,text,4797,200,200,215,0,36
1758749085353,327,Search,200,OK,true,Thread Group 1-102,text,1033,200,200,246,0,84
